ID,price
7025,2534350.807534329
7313,2024522.2034432304
382,1880466.481716763
8639,2691087.303452974
9831,2434937.693679682
1007,1792827.9700676021
6037,1890828.6517069165
12605,2134373.5279231286
619,1369054.89887486
1627,2182813.067930479
2530,3676992.49825143
1444,2270799.7097091363
83,1760063.117899413
8915,3153496.875946542
3008,1738276.2781192
2610,1424476.680016842
457,1785299.7570968806
11978,1529934.7657663375
12365,2136732.4089492196
3883,892439.6079309521
2961,1986215.8649580576
2421,1724968.1517560545
2611,1282740.7777934829
302,1777252.2686712968
516,2107916.5077025276
361,2439260.7983691976
3466,2033085.112006817
11171,3049092.717443125
8543,3172959.116825788
201,1370941.6434539706
10686,3035532.1830764664
7306,948195.9037574617
1528,1257907.917929777
330,1497032.5398917084
12278,2044451.9492188047
8108,2748924.277735158
3959,1368495.621827439
3719,2087783.6260894309
4949,2792949.065836605
520,2778187.645199572
5474,2340051.297590124
152,1248866.4487187567
3481,1138122.8019269668
7991,1339676.9605864596
12180,1785311.1578233393
7640,1489226.8655910695
1207,2257623.926345848
11905,1362813.7339980686
2631,1085850.2831655967
1109,1648772.4109043037
3274,1754004.3326268368
10133,1795912.5020796976
12475,3601602.5438808943
8365,4814405.584040752
12929,854927.3637116235
2156,4833303.8368957285
728,2408225.1902426123
723,1149701.699339106
10673,2050739.4483345705
1405,2044983.926233644
288,3531793.1370102423
9366,4699506.963881779
3168,2395964.3362204847
509,4825198.782639626
10112,2092678.387082701
221,2296533.7428571233
2575,1607979.1697960722
189,2689025.2247378337
11173,1850796.673283298
8778,1768365.4013707566
7078,2152656.017418681
308,1028294.2174887898
4663,2549739.424203395
9209,2290734.694362394
9085,1679181.308479639
6557,1669752.8340912177
2535,3401979.640396266
329,2323245.5422563744
4631,1870646.914328614
1687,1668153.8576443114
4026,785522.9138411133
649,2162367.770463607
10457,1467808.0654573455
7773,2803086.0530729773
1639,1430988.6524993957
8278,3071349.1224630936
3498,2458590.6854742314
921,1310282.6799503067
11901,1396605.8654790088
866,2366732.5489384024
6398,5468739.222113502
543,2211602.4756789654
2867,932351.5488269936
8877,1266467.7673408992
12316,1030644.4764752542
1004,1888158.0571816775
12332,2016356.8810259146
5672,5428050.755314689
12417,1478660.3027116496
9802,1633065.6624742325
3471,3874076.9847477106
752,1689904.3124695357
760,1544636.1769377438
1666,2080276.0733802575
1950,1186188.7280204254
1939,1188190.5905795465
218,5551199.153666899
3506,1691711.708070371
3687,1577279.0361512473
1023,1389732.4667898885
7932,4324563.74605519
3755,1582605.2293443757
295,1110015.7051459732
510,1207654.8344243853
6913,1244556.4407849691
2142,1695138.659818127
1986,2771994.44160627
5659,1130147.091059637
10829,2927344.274305428
9539,1376863.427827358
3543,956470.3525742928
10168,4028509.4358093417
8139,2648345.039376239
9235,2811418.9420266007
9062,2855772.403656008
3234,1288689.5958375027
832,1945921.9475954564
3350,1977094.3069118406
11152,1172505.1905739703
537,1574941.888316917
1902,841226.5441652017
3099,2223998.0730388076
1714,2902337.8628573236
11668,3584718.0037946883
404,3183254.191405345
4903,2234751.5757692824
2753,2852024.056895874
7682,2856184.668531048
523,1558545.3554842856
3693,2985036.6112574246
1703,1637142.7158713997
6291,4465610.946233752
2747,2861338.5591903427
5277,2758702.532620289
8941,3558340.2217976074
2850,1095583.8408331478
2816,1013546.9733569851
8250,1541432.7269980845
5327,2260011.124307372
7141,2396460.5275830775
913,3399740.8518430577
188,3725791.8598390426
7922,1955816.7219188097
2037,2961050.2239076626
8646,1401783.187306661
3022,2246475.95616863
8704,2100334.463764701
1274,2882890.41617578
10169,4162941.1766517004
3025,1619015.7890880778
4271,3739246.417990611
4257,1165607.5208545278
5926,1979682.9295000697
2937,1374654.9530803727
797,3885177.1885040873
1715,2585610.161911048
1052,1392926.9994996109
2919,2043048.673156906
261,1341073.775355921
1682,1465218.6284484982
9018,904272.0315038527
11204,1216454.2211143123
940,1498739.589614635
6518,1091768.1370752875
78,1535273.1691644522
3860,1672150.4707363397
12489,2074686.3839003292
5354,3006873.3218151727
3770,3437789.7426647525
3487,1732105.9691503902
3659,1326718.645105318
6944,5034742.116354438
2744,1239828.298347139
5679,1155295.9559033562
1747,2595920.9754536734
11683,2178705.697335511
226,1725829.6360896877
2877,3142141.5933432593
7914,2198130.5135421134
11106,2353206.9052548627
334,3028995.4265110674
8237,2609860.5337746744
768,1082628.9314004984
1033,1914667.6107927482
10681,1377214.8381327926
2952,2171580.4555164007
1380,1315637.677751473
875,1995175.7693529932
1916,1239215.4812273725
1528,1213474.0157749145
3354,872259.3368839907
983,1047403.7536834435
12884,1321356.9512314748
117,2180728.8285671677
4709,2900682.528255619
4520,1398849.4099994006
10422,1118384.2925088196
748,2950226.5379564664
11611,2950630.6968943793
1153,1834995.047893091
813,3528106.7857251065
4700,2576695.8935507843
2118,1565729.2830668902
3692,2429970.2909142734
3693,1226516.1521588415
2903,3449419.6547355484
987,1338420.8643874265
8271,1016570.9566237263
3659,1359945.25178972
2432,2019366.085081546
1280,1110546.6062815797
3278,2204180.176246974
9459,1472544.733322389
812,2318716.047884437
3640,2645654.4109127014
5661,1870876.0711699587
11974,1784045.980879363
2292,2108834.118371977
1613,2140499.0851161396
8315,2388977.562376872
5341,2373915.378006707
2574,3117890.2366467398
8783,2571598.533961545
4863,2545773.6014064085
8073,5144282.651349456
2838,2531102.3804117385
574,2488858.924808162
1868,3243358.9147284604
1576,2352799.8537377045
3946,1900215.5457184287
1615,1044698.5407161969
2332,1430604.3335046163
1178,4463694.057418597
38,1692340.8252496435
10246,1603283.1252488112
9530,2017618.1677755143
392,1334669.2720889156
1053,1450704.1774860313
8410,1344286.0743573683
6095,1442319.3419602623
3584,1437148.2048301676
2995,1881890.8309338468
9081,1443578.8301147704
11276,2068822.005453345
4139,6034642.359391666
1620,1472664.6291148646
5841,1545987.040307318
9165,2464397.939481895
6058,1533993.4964763015
783,2214863.3802227243
6325,2337393.740817112
11330,3694216.463061185
12732,1346751.2877944799
1778,4908850.407116929
1484,1465419.8963152745
5373,2384880.192922821
3440,905450.6318869871
12501,1808086.4740513614
1054,795761.8493763261
2687,1328048.4154397226
1904,1702442.2794069897
1497,2745292.834091156
591,1339765.6249130093
639,1320644.987391093
567,3366108.4570205784
10613,2812231.4207157507
1273,1884978.5905314172
8616,4313862.952381941
3722,966416.9817926674
2890,897137.1114564717
11636,3080125.763949988
6238,1585595.124283347
2677,2930619.827725532
3428,3975841.287407898
9376,2679939.1518795374
2522,2778328.346075948
54,1056313.5433484924
12447,2414182.7752646585
2792,1035035.2684987249
361,5446031.591443391
2803,3338666.7560724337
7902,1828171.7689782896
7462,4637070.3210075395
1577,2007225.7830902538
2035,1069920.6019900057
3293,3988646.357196905
2586,2928474.3465186106
4153,1110160.4597172854
2075,1571125.3597414384
7579,5205437.579023404
12139,1507180.9590584014
4255,1744667.4372966199
1021,1695399.1371180976
8549,2034769.393978806
2694,1211150.3159770193
1026,1188637.2032282038
12153,2751699.781363561
1334,1907980.9024603209
12057,1367795.5095161183
1736,2340190.999706102
6656,4324563.74605519
2944,966431.6656861667
9586,1281973.5590188864
8238,1462467.4511186427
8769,1361324.6047167114
1596,1614293.078926541
2099,1357568.918409546
945,1798720.7575997238
3604,1661764.0153504529
4420,1529620.111093447
5477,2298335.6735096327
1349,1237345.9044929931
12615,3496493.775657381
12561,2390643.1031928537
970,1063693.8999262194
5352,3712986.2973283376
10750,1549391.7838492165
2180,1051693.6869978695
3178,2435123.0739995018
2088,1663897.843365252
2,2833609.1212137933
10324,2685341.467155276
155,1020955.7382801623
5724,2851025.310422038
758,1670732.6915954053
7228,1937284.3485802615
4889,2864523.0112329214
11017,2319969.5780848325
8304,2632832.8586242045
9480,2104390.693259643
2736,1717766.7714718252
5121,1402212.0407058643
5622,2007831.418578033
760,1955727.0467369934
8687,3210739.440713413
3867,3854901.1500798617
2411,2400503.661592012
4086,2069121.4909620327
12400,1623136.452149297
6797,1187070.3808026728
1034,1562455.9771073118
1783,3062177.287775186
2753,1880532.4070983408
1920,2034715.6644123376
10888,1267485.7254937044
12513,2060911.443259568
5594,1717228.0378305176
5812,1090127.8196631193
5147,1773132.5093056485
6057,2005125.556200478
6220,2169461.451488502
7145,2277761.0194536843
6356,2372202.272451693
7028,1403383.2473089874
3140,719638.3866495693
9098,2825367.8987228223
255,1640295.6417340154
280,1001130.252506441
2385,2763918.2027719477
2943,3945933.2641819515
5517,1796933.2775838678
1024,1315307.4034176257
103,2177463.227267643
7912,2005411.95792215
2161,2804457.6280419836
8001,2430484.670641345
1260,982175.7143475112
3938,1317957.5300218344
3880,2466608.7630243767
1691,1260840.3255962392
2982,3344652.4008912225
426,1696511.0434331936
1168,1613956.447574334
966,3567705.800884495
883,1769501.1618103771
12364,1240142.8349015217
4765,1063659.5646678917
2079,2030487.6102027788
7711,1909621.1952830427
1775,1396927.2189256079
12559,3569448.92947615
2769,974841.994112231
2980,1152868.9040530818
795,2363950.7959601213
2822,1571530.2748582491
6553,1631385.729395904
691,2232096.295747489
760,2613972.567319083
963,1422790.9759472338
1964,2262192.209342981
12886,5240705.880893805
9857,1452435.8095659926
3880,1191498.1251469082
12901,1846807.9157734325
2717,1886990.157835153
10475,1326295.9821506045
812,3278262.4774874533
2926,1209108.202895345
10280,3586436.1848569824
4843,2466856.025946406
1447,1476686.7902308267
12175,1624520.463436358
708,1684681.7556423694
2112,3471789.6999671008
7628,1906226.012629995
6669,2480264.9918071204
3299,2494244.505799136
3524,1496230.9601997046
210,3631414.1989175626
4604,5601395.576839328
1734,1946755.1859656747
1047,2118904.3262108243
5435,3807029.2344939574
4340,2692939.8971493165
9920,4567603.060391889
4132,1296934.0919894925
3627,2461662.911314326
12031,2644496.24980005
331,1463378.0735522325
5684,3895423.6948865396
7512,2028300.2795842804
1890,1094736.7350476787
12741,2800856.5236966405
5317,4605344.843916574
10892,1141708.9655616067
403,2114520.423404825
9796,1409572.4675511024
3682,851817.4333078233
3056,2597519.266513377
527,1496922.7977556768
8068,1467519.9462256546
11102,1296849.1093290774
2489,2862814.319181745
11036,2961811.7675456274
3443,1851620.6834957974
1341,1120498.3525355347
4924,2146935.883136582
1459,1016645.9100801087
7003,1853805.2484823538
618,2080187.1037374856
11087,1195077.4742894925
11465,2088711.9715491761
5074,1829191.5135714172
1049,3184460.936787223
3275,1656991.754547898
12431,2037438.1809644033
3135,1789559.8843409063
11764,4323854.898870902
1115,6292718.388729629
853,1739259.211837466
12846,3497483.749090143
1392,2681316.292123213
6219,1927569.5796440707
1641,1118757.705919328
11296,1512565.003764449
1410,1234674.096465867
3080,862566.9183798409
1540,1316028.75962291
5919,1594817.2092612428
11965,2523257.6912984257
11035,1940079.098068081
2132,1603627.961452643
10426,2944115.2605852196
8958,930627.0110025033
3336,1855017.1228987076
2343,5476182.551600839
5038,4054661.7070797053
12628,2556676.105205661
6753,2668298.0842947494
3879,2916467.354876483
6410,3221876.0846777824
12582,2737698.9956706716
4774,1983252.087641816
5109,2948454.371482024
1493,935732.1668193379
4796,1571885.4162592774
441,1543565.3127846373
3568,1849101.2669843542
4618,1303032.7878467808
394,2458878.2282809294
9342,1366237.7480611755
1552,4090843.0051503275
570,1248677.7368887179
3890,1148155.8489080213
826,870023.2156360615
11067,2592122.121090645
584,1172098.4652980766
12019,2486334.3871175414
9281,1631920.59464214
11258,1495262.907791631
1487,1474370.6268316917
528,1888106.87097063
11928,2195117.8126828894
6077,2085010.830107183
2550,1143361.548334859
3568,2365914.155701206
3338,1241391.6048759064
66,1604697.3977532305
15,1685917.886019957
11762,2790525.3927900624
3575,1637076.9609322126
3633,1130861.9320059423
5617,2908339.505090334
2648,1669666.7635553805
9896,990418.1008753397
12666,2013807.7059150715
9847,2432914.370974289
1837,898533.3785350877
2471,2562767.5211179527
1324,1854835.7470458301
6309,2464492.107289895
3174,3989182.2127359053
595,1030673.1213088074
2108,942948.7062247264
743,2503754.5694360775
8693,2153420.6395072057
685,1975237.7924839738
1236,1056666.8976769287
1552,2439260.7983691976
12822,3385009.8942190935
2705,1198144.039474614
6990,1429845.1433311033
6901,3040283.3814941673
9925,3214890.6012564916
9067,4007797.7060521645
1383,1209356.7435321743
6915,1792827.9700676021
8686,2778385.3817735757
2396,1026316.3744820523
11469,1285059.9604802458
496,1342498.726476271
2446,1803978.1749855124
7705,2532156.841435028
11563,4049994.822260319
11295,1554038.7744625756
1498,1329821.28925841
1346,1864976.9631972837
9337,1695873.5569293613
1703,1873206.4152386007
4957,2128734.369316577
10026,2068770.8315520906
1828,915899.2740375489
3384,1220249.0086146775
6888,2270583.3804442207
2527,1214824.0952299691
1904,1966013.9928246003
3311,1742871.607428686
3356,3089811.724655268
11689,2962542.263338994
5524,1543289.2760929866
7838,2457961.6048630658
9162,2992255.7899060203
12446,2424699.455400056
8503,2587526.631579311
11088,1888434.552908228
2584,1356588.7540822441
2642,1636674.4864463566
3579,1468501.557793374
5110,1548457.8524813128
3301,3311660.7758889766
275,1251865.3089114812
1466,1840100.931651776
12696,2556934.9431272214
6265,1028019.397862714
9401,3009368.0573735335
835,3408854.7076572496
9862,2741224.898868057
9614,2973297.4428717354
12949,1979627.6965522906
7498,3256952.36656965
11752,2941713.359126011
878,1823373.0913363511
8568,2188291.0961968163
1360,2679540.3134606993
2613,921145.4889097031
552,1555665.127534592
1977,4271077.827202765
12244,2352799.8537377045
451,1470092.9762902649
1821,1261682.2939863594
477,1733263.7339421336
9419,1348555.3937478033
8360,2329091.1587030967
5421,3198647.379173798
2276,3204011.916870344
601,1194561.1713667193
6297,4322314.5414461205
2735,2256692.753352413
1721,1665168.4115242912
877,910928.7526983775
3046,3528106.7857251065
8706,1013952.5399503263
6376,1312821.5803714632
6634,2944244.1344122617
699,2436557.1060827286
480,2140718.5191873494
1170,1159844.4183190598
2977,2264180.2280289927
7983,2579521.1763873496
791,1831492.5369032866
10277,1105123.0939022806
6076,2898439.7369318176
2609,2122024.048320762
287,3214113.168813818
31,1929978.8618628785
10323,3099932.4451087136
626,986919.1507714115
191,1697856.4358254166
6591,3171453.7436615573
3522,1839173.7958181442
710,1713405.7023371283
5243,1745416.2917875047
510,1345511.5683706333
661,797937.8615147277
7100,1090949.7882621745
747,2022015.2731896373
6132,2477308.9247607808
10174,2866238.325824211
5257,2921204.152785925
9163,1842758.6542498113
12967,2678413.575464924
12860,2188273.2526144143
2369,1508923.7457224797
1329,2564581.7160530756
11608,1050868.7992264114
657,4391770.580581481
3482,962890.9500305746
3045,1360069.183269861
920,1938841.7643173046
3355,6487523.2344801035
9723,3747862.985166481
4517,4000063.7083286876
1674,1613812.8168218094
11446,1301006.2043998544
12117,4801652.557637125
380,1382528.5132881908
80,771804.2745678158
3058,1544773.6004634488
2056,1880258.5095792047
8551,2351155.5011064704
3248,3299255.728989898
5120,2636733.626922383
3279,2146518.0567349517
3714,819177.1713120154
10336,3201208.9474184704
2503,1145963.0756968476
5104,2581921.6126123522
5342,1276773.435275044
3308,1507974.8385619384
1479,755561.3956215229
2149,3239804.966039564
599,2793691.85574559
2430,1494223.6673331629
4502,3316226.1218057508
4299,2192487.6778228167
1129,1597109.4943196366
12330,2280185.025524391
6352,2675808.2734530857
9633,4983779.795994597
3881,2242180.690297097
3032,4053927.281825858
1326,3018005.11227179
4518,4985408.668237575
8516,2672272.4499678216
4585,1398102.8688529448
6245,3975913.039905155
6204,2468217.978153941
7320,2224536.7485244568
8613,2116293.1247969214
2566,1232317.356726628
993,1548352.1079708186
10355,1931225.3711944567
7234,3305595.4129707855
1546,3938614.728015389
5214,3604199.219925485
3049,1706966.058121872
3758,1560433.1861169646
1193,1837053.3286336032
9242,1860980.9810296604
2592,1173993.8582414312
2932,1312190.899955519
1046,1002234.5820469111
786,1041647.2767353725
2990,1583884.785021
11112,2958531.4474463416
2393,1370434.5401128798
2806,2072943.4678633036
7345,1655122.640052501
3562,1876367.7572409932
3367,1737762.8584008222
8136,2233120.254413218
9117,1980419.3716745703
1478,1326119.3181593933
1336,840729.0567909556
3187,2959225.808192723
424,2254830.428607767
4183,2462659.0449088425
5975,2334959.1058020145
1407,1684291.084750315
8039,2027688.830399807
3717,1072456.648576012
9326,1076745.8377524999
4955,878555.4091176845
10098,2969375.668127549
1374,1272124.413099804
3351,4180399.653615692
9321,1490678.8530457064
9929,1834397.210932045
1371,2964338.8084410024
2427,1038627.2502184231
7278,2587186.1472179526
3036,1379592.7882694677
3882,1666763.5073765991
8254,1561551.6043234116
12309,2088455.4150286198
2721,1215102.1051423906
2045,1684227.5447755938
1143,4051415.598059382
310,1716754.6168494532
6489,939417.8225861142
1723,3686229.141357447
8931,2165611.167910854
980,1839986.5007789514
6263,1566349.8487355192
1588,2366257.771177109
3975,2051621.122725376
10307,3540367.861724204
5252,4599876.796323986
2771,1163837.5548131547
3554,1628222.2471957712
2472,1662983.8174310066
5625,1532310.3062412061
3316,2529696.515455098
11478,5072377.314529051
7585,2903136.245074365
4064,1731464.1007326813
5247,1727800.527087319
1631,3035283.724617693
2512,1424550.2076706449
1445,2540640.1372325323
864,1480763.141304908
72,2670050.411123482
3418,1995246.003037867
10580,2586074.61213496
2133,1211652.379541583
5448,2666083.186837659
11708,2354752.3112395178
890,2924063.5492278878
11996,2783662.0777963074
7069,2568232.3270253604
2765,2510296.7249023253
10402,1329907.8554536263
4834,2000831.982195844
118,1258085.2670661798
9329,1532656.9929933087
2875,1631213.7729758888
965,2376738.7249360178
962,1471198.6068933553
6617,2443799.798602353
6117,2339533.7248755153
8654,1659553.8139263564
4757,3068245.318251424
10763,2703944.885900357
7938,1316090.4158356232
3271,992814.4268734793
403,2122863.608545098
10042,3200716.9528502245
12907,1333394.4099625966
6997,4324897.082740395
3164,1539934.5465500765
8016,1814035.464642067
9122,4074669.8180070133
3170,1922303.9831884925
6842,2447118.355374189
3102,2257144.3792898417
1933,1540496.8333746532
10857,2628343.789094222
4106,4602060.285203795
329,2898026.1010006275
11931,1734377.2490487217
797,1520569.8411188559
11419,3437789.7426647525
12280,1163872.8581000234
9664,2386758.5454821344
413,4173564.9928442095
2787,838905.2644415571
52,1265128.5571844543
8794,2507030.3754759524
4577,4750514.588474127
993,1849117.7056811652
2835,1464080.1541069755
590,1700555.7609059038
2941,2354530.7228798596
3033,1510806.5892903341
5485,1238999.2237665826
1863,2059978.4361102358
59,1613714.0550634277
2780,1143002.5166218153
5768,3679667.6345235
5494,3225881.9224262396
10605,1964842.1971111933
2021,1319970.8016117995
6279,1713405.7023371283
385,2916459.625084238
2475,8533575.653560778
517,1378947.7694453301
7929,1855527.5020084917
8463,908170.277029294
10636,7154129.511837665
6758,1735811.47335714
4886,4590474.816797362
190,2717829.758938545
3582,2732083.015796164
2365,1786261.4873681108
851,1660729.2248434813
11003,1951938.122939466
2973,1507884.990686302
3945,870274.841885236
1463,3572871.8439816837
12874,2401376.7343587223
10268,1088280.7285249701
1524,1317091.7617156473
1934,1685045.050571859
2083,2385692.2396328542
1443,1837302.4297880654
1755,1597793.7786520086
1375,1113254.9718068598
78,3810634.536935712
1263,1854835.7470458301
3674,1366033.9178990885
2864,2510141.8618795793
26,1284712.000906363
1541,1379574.670230746
7562,2188706.947306723
2010,1578550.698545702
324,2452217.1120929425
8655,2520111.586909664
4235,2164166.696390725
111,1360902.545270659
771,1534566.1327777721
1504,1246788.8074435876
5525,3147832.0717608305
3972,2218105.6007372006
2435,846126.6256498097
304,1963570.1012291673
685,1981800.7724697916
2067,2380826.8579062144
10461,2411330.6555876895
525,921628.7447368709
2276,3427457.506251531
4902,3289867.1506023863
10611,5909413.5384850595
2695,1987749.8855592788
6585,1196136.6090781733
538,1326661.046492958
3526,2218037.690168664
7969,1830818.402618819
10261,2748962.4079722282
8478,1711539.3670899759
9408,2661306.0825335635
2264,1430247.4631266824
10631,1883060.2092486625
3590,1752253.9269291332
10798,1557373.6895887356
2299,1283828.3298303403
4733,1590934.6468823585
2877,1276346.5407386029
1843,1443295.0640294873
931,1656715.5041820435
9838,1414555.096630878
12702,1558331.935983275
1289,3535069.5142639885
9252,5847288.3542744685
11034,3115980.1842876207
1816,958805.7046566401
8344,1520004.8286976363
6253,4879337.456470067
7194,1781162.7069336749
1910,1946755.1859656747
4300,1325840.2668444917
1593,1566314.3443579958
2908,1115583.6720087796
1482,2005847.0668465814
1440,1254371.1255659156
7517,1796115.1980254424
11645,2998466.96829609
6375,1988695.1212646577
3971,2003366.4427260037
9552,2378374.212897922
11189,4603083.614399587
8265,2720540.387460796
5624,1881179.0539946028
3584,2447806.51664307
7769,2093605.5589477967
972,1888403.1825077473
5787,2447234.126939413
3380,1391407.9610953603
213,2587526.631579311
7394,3451318.3430494433
2745,2413262.389141995
3562,2106741.6796058654
11332,2819389.573589253
12505,3341030.0771736084
4177,1679580.5749962975
2660,1863317.8834031166
10823,1344229.5762262626
2750,2755267.365691855
631,1421568.7789019202
2038,1873090.0679319808
84,2203949.6162536386
6626,2602841.7528023645
12242,2633696.642267557
1322,1532324.053690047
6866,3017003.477383315
10834,2141731.001760391
8283,2517580.726393341
6026,2127766.396822334
59,2189783.5286915484
11995,1416266.0250551037
3330,1331699.6296842326
2316,2242606.7395372954
6566,3773331.5905903485
497,1990814.4337258234
3647,1383713.3607315347
2909,1190471.9794685163
2794,870158.702362966
3037,1145616.0622999892
2390,1893862.1681118787
10497,2297175.449983901
11166,3071711.9040117036
2627,1759561.7239653275
3784,1943002.1684890538
508,2632228.667594808
6943,2127594.493573052
12914,1757170.8816499554
1554,4977271.35161407
77,2233133.365199986
867,1505016.0409895522
1817,2641282.1361764413
2572,1161786.0969239303
10890,1871580.6108174229
10986,3626825.02970286
1975,1599983.8617604189
11756,2156619.811247458
1157,2595603.882097284
1631,1603376.3946216532
428,2125920.3408911624
11145,3483135.854147831
496,1465419.9740330237
5102,2290488.8560482166
7819,3895363.881676898
2518,1835184.5831246143
2475,2147878.2964729224
7424,1138548.7391157483
3219,1543624.0895846584
2222,1873821.8388477212
4727,6240152.269470166
2279,1047003.9785367338
11770,4832423.8028081935
2665,937057.4878292212
12410,2826855.851620638
12,1594733.182634561
1217,1471447.573810834
5702,2689080.1984457504
3500,2397799.1927054976
6763,2671642.913671256
5933,2399223.7439637473
12971,2510261.046791366
8268,1371130.6193083697
943,2376999.007697386
508,2676576.421314138
3705,2306284.455032074
3647,2242757.233243679
8183,2793730.577340156
3760,2142342.119439773
4907,2496925.869142757
7350,4241113.756420616
4154,2954981.752765819
216,1321145.7369515414
3480,3654546.2080914723
1729,1096146.9395211325
1306,1619877.6475645832
1591,1715271.803555131
10243,1572490.2506600108
3626,1916559.6567173016
2348,1763616.3797302672
5248,3282213.9696249277
9231,2325164.293313269
614,1874807.640894795
7436,2248125.8324858765
1228,1374955.568481185
7966,1375580.5116500587
2245,1636962.7639451907
2382,3097605.84801221
7891,1795188.899874103
1075,1457536.8152229784
1473,1654388.0887599522
49,1581093.8776051109
1027,1896165.2837348771
3848,2912479.491727795
2252,2408419.3763484
596,1794659.4763772183
4973,1276524.9629553123
1786,838589.4246368813
1264,1608697.1859238273
596,871657.2701155167
1888,1351000.3874396968
7369,1860003.6984713292
2235,1097129.5003334258
2520,1097338.852249217
358,1301769.6241343473
3430,1047403.7536834435
10161,3024116.3081306904
10652,4645354.642077598
11698,3408504.306260469
730,1950966.8172982805
1157,1253867.856741422
22,1103114.4351536534
10409,1782837.6411037818
1850,5319137.589874693
1410,2089717.8269766043
2288,933918.5590546723
1159,1021258.9654606582
8056,2034528.2101006964
10799,1601899.5266021152
7745,1324818.5120641997
1536,1230190.3121359856
2975,1249322.222461533
12420,2706272.5122790057
2215,1022032.8923156481
9125,1934459.1633203642
12464,4726806.366654068
12870,2454850.880805989
11231,1926284.1351120323
3464,1583049.2766678692
5965,1381923.4452997819
2824,882765.7599445597
7299,2858170.3469973304
8902,1891640.0423698896
5799,2524976.6185153318
5943,1813882.0788226007
10120,2698381.4591752645
268,1690305.0893970665
5571,2177402.8707821546
1008,2737073.0877532447
9708,742305.6501296695
11214,1180973.987691868
12033,3139580.581977829
1701,1336774.3909687293
5709,1378592.48343822
3434,2839145.5328145055
7099,1713820.0825358666
4223,3973121.7542420723
73,1667298.6026086423
6880,1019933.2301678451
6741,1864601.5353099117
4529,1836811.2107815181
1776,1367387.9684365175
2483,3728021.057558038
174,2108592.143553215
8584,3243935.369723635
934,1230655.3539615748
668,2670747.067746965
11819,2126581.0405120137
1461,2276025.815985133
400,1818842.2454461616
276,1553251.806557554
1333,2659119.663774529
1694,6166269.584115153
10603,1517679.3730113315
4006,5018407.034562149
11172,3209127.319666969
10717,3029957.937593329
4493,1036724.1332947171
8349,3253203.0021722605
10707,3886365.9672754663
2163,1396440.4922160106
2160,1955632.7816820925
5138,2359315.9399429127
761,908868.6258263363
707,2004677.1474426193
2703,2215730.367029111
11801,1210174.2697090693
3283,1228655.0753870127
1628,2185591.2669218816
9866,2627466.4315729793
3329,1750633.8335279375
10053,1903363.7397631586
1000,2578373.339968614
533,2694541.801734589
6928,1637142.7158713997
1391,3070469.165700015
616,1269054.2644030517
141,1840426.21888404
9885,2757192.7626713202
9244,1673204.9379505524
8566,2600106.2212094544
2902,1106221.7467178344
1532,2188706.947306723
2870,1907181.0824322337
858,2696504.0851896317
7574,2664813.7180743716
4550,1549391.7838492165
2909,2884000.521905922
631,4248033.205967026
12053,1368234.24095917
8243,2054573.8552608492
6795,3120335.362387817
287,1980169.5881135412
7337,2051202.4792042554
9494,1845691.0584558167
7104,1997969.056576743
11251,1451507.3388990127
4030,1201416.0475922644
15,1214073.9453684394
498,2537081.433833002
11199,1936282.421531508
3400,1591043.3732808584
3921,1955166.8191187691
6328,3215097.7729254086
2762,3108005.4196433146
3194,1459776.8178189534
11161,3505214.67536767
183,1775375.775555888
2034,1204828.1105576886
829,848645.6098813
11976,2495869.7060043816
5054,4067273.5780064
2995,2603955.1664808146
12743,1502560.3199532821
6685,2945345.118509584
1872,1362076.927623919
4088,3864288.1946146125
4978,2947224.225378734
6437,1793737.8353028554
1489,2632332.593740118
2308,2420955.951104942
12616,2052961.9554123231
2933,2290099.312662987
2614,1001465.4035221841
694,1586702.964141209
108,1142078.5398184643
3616,1299276.1376211676
2942,1530013.6078667403
1843,2264759.280003257
1798,876164.2668700564
6772,2035210.2044746415
9544,2827750.477898965
12663,2499546.4247060413
7886,1206829.489560624
4083,2903136.245074365
1516,1364028.426732561
9130,2283370.2480212767
1139,1493707.9142857385
11504,8509509.589063633
1950,1431259.3360911189
8293,2164852.475933829
1663,3319909.585769466
10818,2652538.1735543003
2580,1718082.3346769335
3210,1046766.7026914514
10800,1927199.6631857557
10353,1732446.4556782066
2092,1013479.2688180722
359,885744.6373121472
5025,2595039.1704445514
6851,2537293.040488823
10060,1265632.4089081213
3940,1554148.2655888887
161,2359013.7928812127
648,2866546.1997950706
1715,1442818.2802353394
6021,1839905.2907174884
1701,1335419.7054255495
3953,3176844.2595867696
2542,1409186.9213253786
509,1637270.48375289
821,2404612.2184035457
4283,2381796.9346328317
348,1416530.6607793602
12348,1285865.3646279718
11674,1979432.61939015
2511,1675386.8597094906
3664,1399977.4352887194
959,1154605.2855805254
8767,1333999.9295392176
1002,861047.213753877
773,1899314.3015172316
1431,1277972.804787836
9166,1183173.995057444
2252,1844639.2706836914
7631,3335334.6680531157
3242,1442655.235588703
137,1730169.9666689942
6920,1644664.3159368362
5510,2922057.333415529
2509,1204587.7422509778
6881,2789987.2977386634
8247,2789266.0973226572
10932,3666668.1285464093
8524,1893124.4704298095
6304,3419515.94271303
742,2145857.1172856763
1317,1565770.6869772896
3235,1226144.1093125131
10181,2216067.400145558
3535,1713875.955885402
1693,1618531.9089882472
2254,1423462.8503013095
11696,2908729.6711777817
7399,1326690.9367288626
7770,3116873.987261141
