ID,price
382,1818300.297014789
8639,2744418.6265243497
9831,2605192.7641618033
1007,1805535.1572016543
6037,1798887.051827721
12605,2105965.28725787
619,1347433.0198224143
1627,2148774.1479556034
2530,4391142.95254525
1444,2251995.1188486638
83,1731002.3515980185
8915,3349697.918881816
3008,1726285.9692939688
2610,1406128.0823957904
457,1800765.7517663308
11978,1575322.6899712936
12365,2161292.610985845
3883,909508.4294114887
2961,1985657.8669449054
2421,1723540.9189152631
2611,1257256.34191964
302,1809406.7794496696
516,2089032.6776202663
361,2594246.8344308427
3466,2165297.5175945708
11171,2963161.590714821
8543,3078675.551072068
201,1322734.0790635783
10686,3208857.8879440576
7306,924091.0766157485
1528,1254510.4490202384
330,1618539.0359002678
12278,2069681.695378454
8108,2830236.680668274
3959,1388099.2553175513
3719,2080327.192708472
4949,2796355.0003055963
520,2721606.0281091663
5474,2439730.585386346
152,1273752.2629216372
3481,1180214.8830960265
7991,1304173.5133018678
12180,1853124.3920821045
7640,1521833.211307533
1207,2137877.494507357
11905,1404368.7380770321
2631,1225012.6521604767
1109,1590087.2254746144
3274,1908706.0582026115
10133,1820515.3877857334
12475,3600722.957761349
8365,4869567.566360682
12929,925785.095182125
2156,4938049.787965621
728,2392964.5545058604
723,1146196.3777633077
10673,2051134.4471362485
1405,2053332.8034577454
288,3589038.9876346234
9366,4363158.478065569
3168,2406045.308707437
509,4807724.497042665
10112,2037218.6647054977
221,2391191.112805336
2575,1529553.6021803364
189,2774317.9729476725
11173,1796169.7479634115
8778,1793242.8441633028
7078,2364795.0438253726
308,1056885.5893021475
4663,2635875.9078163225
9209,2319709.444912778
9085,1575756.0771756226
6557,1663842.685066726
2535,3592428.03050244
329,2272085.5909268255
4631,1868295.1547004958
1687,1588594.9907647907
4026,883959.064489893
649,2339801.257359594
10457,1462463.468750012
7773,2835372.3918963317
1639,1453545.5564040253
8278,2939128.2202415653
3498,2373011.822533938
921,1305447.8549805423
11901,1467393.6240377699
866,2325628.917014829
6398,5745757.881444514
543,2024813.7660438113
2867,975860.4138734082
8877,1118355.2192945874
12316,1055314.37818586
1004,1947367.8855377191
12332,2052620.8713680229
5672,5709700.276901001
12417,1510754.2646273752
9802,1665304.0608986844
3471,4937670.52441148
752,1766653.601529687
760,1511191.5249517397
1666,2131458.090173883
1950,1206189.5902168292
1939,1205966.4231955388
218,5612366.246202967
3506,1694611.3104723562
3687,1708618.8493503754
1023,1419387.8755484044
7932,4107592.6331583112
3755,1571523.6539412362
295,1086304.5532650081
510,1216886.2211358405
6913,1256515.6905582573
2142,1751518.630453334
1986,3065125.90942916
5659,1167025.6853391037
10829,2618351.8450518036
9539,1375350.3918945554
3543,873377.5466329614
10168,3899534.592269597
8139,2712619.194181671
9235,2938417.949151722
9062,2829386.8986198693
3234,1370584.3682822003
832,1989820.2767503725
3350,2046041.0945153716
11152,1201054.4746569702
537,1486701.5350318016
1902,894035.883154624
3099,2198570.528408334
1714,3078772.636313165
11668,3722224.203788574
404,3383229.6697223634
4903,2248896.1926359353
2753,2698984.3108178363
7682,2944925.947021194
523,1622925.6956032964
3693,3007210.3468441614
1703,1681655.2680230495
6291,4760926.198773425
2747,2966740.0439213566
5277,2793971.2472673515
8941,3277407.2639441914
2850,1107309.5852972849
2816,992450.2701941312
8250,1529934.5410349101
5327,2230896.717475253
7141,2312524.4514042926
913,3463936.259995783
188,3551875.1990922093
7922,2064998.7578387933
2037,3053788.9991012225
8646,1509854.253076631
3022,2285318.620748768
8704,2461072.9037664146
1274,2889272.3592301346
10169,3946972.9690473727
3025,1799216.0323210708
4271,3733476.0437350324
4257,1152930.0221809892
5926,2011268.9760083721
2937,1470946.9863743973
797,3638740.9074778333
1715,2581384.2085036323
1052,1426699.0672495319
2919,2115448.022506274
261,1400481.2166349129
1682,1514445.5410502015
9018,942424.9633693242
11204,1250100.3887544535
940,1416039.037161284
6518,1082128.1094426245
78,1617836.5300744642
3860,1624695.2843507242
12489,1975652.596530806
5354,3105402.9515243205
3770,3120094.210508381
3487,1686224.638985125
3659,1239375.1595792724
6944,4839859.887078994
2744,1249811.4017822
5679,1141547.186798523
1747,2664458.8945634738
11683,2126515.144373597
226,1718773.5967698232
2877,3191349.795225882
7914,2214997.7419005856
11106,2127046.1655298104
334,3087817.9245367944
8237,2811823.514521711
768,1135199.7501413506
1033,1913805.7975161574
10681,1380523.1838683565
2952,2214780.607493756
1380,1374984.4192717972
875,2142564.6668027737
1916,1264712.4885382087
1528,1132180.666276285
3354,876019.2749015046
983,1087694.7321052377
12884,1327756.6546810023
117,2131034.1227925178
4709,2896220.1824082104
4520,1468860.6054269134
10422,1088781.4303529905
748,3438444.450143183
11611,2958308.5637838054
1153,1793938.4317200573
813,4408298.654325928
4700,2679491.467550058
2118,1543554.4825029764
3692,2462947.5672906414
3693,1250618.4611781214
2903,3413949.3420012337
987,1353605.6713308345
8271,1069242.198081324
3659,1334227.5691925592
2432,2120611.3745776527
1280,1056162.35952998
3278,2306465.75329911
9459,1371273.1827465896
812,2406914.0649926537
3640,2494767.703383377
5661,1924313.051846321
11974,1745028.1573452577
2292,2048807.4215135416
1613,2210080.9586140285
8315,2317341.8011370827
5341,2303702.59038524
2574,3155853.237527091
8783,2535857.3906825
4863,2566472.1218881
8073,4936808.514897988
2838,2583566.4623553427
574,2574945.235737473
1868,3606971.3536025933
1576,2406626.236707819
3946,1942760.01529097
1615,1088277.9116082252
2332,1457522.2463631814
1178,5650301.777929258
38,1716197.8804053061
10246,1635943.0548653407
9530,2098956.2901761397
392,1378432.5650410918
1053,1357784.3952092084
8410,1312835.1606542242
6095,1391673.9106710518
3584,1442967.2523858524
2995,1873779.6280606082
9081,1469520.7381743179
11276,1980857.374072735
4139,6307953.2046744935
1620,1515107.6834899646
5841,1592581.4273615833
9165,2507594.1996886292
6058,1539063.6827620182
783,2216095.2519605285
6325,2407175.637406664
11330,3876316.563862722
12732,1324523.4569702647
1778,4865093.628787593
1484,1514748.1399768828
5373,2316113.6760535226
3440,922383.4767392513
12501,1810399.984292304
1054,856950.5581439539
2687,1434677.2868315827
1904,1723494.909485048
1497,2677807.7169193476
591,1387197.0330704313
639,1359114.6127349052
567,3282977.811013558
10613,2769271.3594956123
1273,1929134.0170549904
8616,4748069.921531443
3722,1053072.7300915348
2890,916219.8488152295
11636,2990909.446036844
6238,1631005.6000078844
2677,2893398.0945068216
3428,4084804.9720034627
9376,2755739.379492568
2522,2826702.973066112
54,991937.8568400833
12447,2417469.4120099493
2792,1098916.4260693348
361,5721922.056299321
2803,3432182.311669607
7902,1825832.686478291
7462,4923056.726455617
1577,1985399.767905303
2035,1098764.2346038204
3293,4122382.110758766
2586,3119608.0829069456
4153,1127939.289595008
2075,1470621.617912718
7579,5125241.776373093
12139,1496623.9219638389
4255,1813092.9943136943
1021,1676764.984673081
8549,2041301.2649236468
2694,1213858.403246075
1026,1190695.4738098325
12153,2803466.4365551444
1334,1922974.17953339
12057,1276821.8560605333
1736,2259625.611287594
6656,4107592.6331583112
2944,989519.1232132057
9586,1255418.3007810488
8238,1417581.8486044318
8769,1314249.8086285265
1596,1592466.5399511575
2099,1395369.236810052
945,1734872.3962085473
3604,1611517.211141335
4420,1583932.3941165074
5477,2423058.34930429
1349,1248194.4797386087
12615,3420849.7960253116
12561,2446444.985400925
970,1097226.5178599227
5352,3881003.9615431647
10750,1529989.2157144442
2180,1059476.6334497142
3178,2394051.27525712
2088,1675298.1434455882
2,2680924.9485514853
10324,2678720.1066886694
155,1044531.054660192
5724,2879977.631537247
758,1574414.9513667042
7228,1869058.3019631063
4889,2748835.0591835277
11017,2210911.346231606
8304,2403918.4968664157
9480,2160004.865388144
2736,1685187.0014355942
5121,1430525.1956448941
5622,1942263.46286379
760,1921632.5387553035
8687,2886752.21752895
3867,3822111.0493030045
2411,2401691.4993218277
4086,2046631.4587467436
12400,1723126.1697224153
6797,1194679.845191635
1034,1460501.022901183
1783,3014087.8701782827
2753,1958935.8281580228
1920,2010578.5481812076
10888,1322170.7132911275
12513,2093983.4985231012
5594,1732693.981059298
5812,1018993.7922012912
5147,1775398.6152327775
6057,1945136.8224619844
6220,2164458.9290983942
7145,2289257.8110847548
6356,2389406.1852048617
7028,1459607.9421536229
3140,747558.4762062905
9098,2819046.5420178357
255,1561935.3485075335
280,988973.6951352458
2385,2889745.1355201774
2943,3985658.911548583
5517,1835287.2216430537
1024,1319383.793039392
103,2177912.976262388
7912,1961679.4417375706
2161,2668258.495915506
8001,2465294.331014351
1260,1010528.6649618685
3938,1308263.5710327588
3880,2470620.2194710025
1691,1305119.7770067486
2982,3190588.4723840016
426,1785856.2010734961
1168,1657215.3235584795
966,4040979.2653561267
883,1665136.0068326786
12364,1183241.1916766118
4765,1013756.5291373304
2079,2022943.2230482514
7711,1862647.1846947928
1775,1400768.0981773625
12559,3998738.6581572266
2769,965035.2406700086
2980,1161355.9120693193
795,2537916.3921229322
2822,1601909.1061426778
6553,1620497.0189020447
691,2364194.0458196914
760,2661326.9973175568
963,1514491.318148166
1964,2344071.3268783973
12886,5449574.678940571
9857,1454344.0336345036
3880,1147524.592902442
12901,1830740.4327475773
2717,1895463.3221531075
10475,1318428.9339969151
812,3786570.2379913037
2926,1197340.5789793627
10280,3616648.1357612936
4843,2431370.617369167
1447,1410493.9013346487
12175,1632090.757782002
708,1791406.2702121525
2112,3767332.681843815
7628,1940914.4479294112
6669,2510561.1273897598
3299,2414576.10115738
3524,1534801.9098110497
210,3423992.445555487
4604,5604336.730340172
1734,1980183.5294347208
1047,2060796.8068535337
5435,4051594.044738525
4340,2679078.795112098
9920,5379562.450279777
4132,1338672.4496404093
3627,2460599.7304073577
12031,2637227.204341809
331,1477017.1979602822
5684,4322221.615413921
7512,2049260.5338093336
1890,1094254.878517338
12741,2733293.245328556
5317,4383168.068713332
10892,1062518.428304472
403,2255370.6141331126
9796,1497392.7876181456
3682,826592.971432751
3056,2642597.13659062
527,1548566.514215943
8068,1417409.8729710737
11102,1292346.787814213
2489,2862632.3178194626
11036,2866214.98186773
3443,1872472.518645668
1341,1150681.6312960943
4924,2153272.1779557667
1459,1029133.9677466826
7003,1833105.9784300807
618,2124961.0925362715
11087,1203017.9167953148
11465,2035865.1299305973
5074,1855850.989864967
1049,3342902.6208169716
3275,1697158.4376647535
12431,2052114.2095323007
3135,1885866.3713267988
11764,4536456.935346271
1115,6321173.329982063
853,1857066.9624605423
12846,3539151.767995453
1392,2675844.54436557
6219,1841333.2414603676
1641,1178420.0978902704
11296,1574321.6941951655
1410,1223074.0278809033
3080,891955.8358013219
1540,1279323.8857307932
5919,1746285.6929701504
11965,2629459.997531422
11035,1948997.9478636542
2132,1613322.7411030866
10426,2912546.4801655505
8958,822229.4314785319
3336,1889307.4910316586
2343,5460951.503967914
5038,4393803.522719369
12628,2589426.17804508
6753,2772594.998830791
3879,3151954.094395634
6410,3047034.750036946
12582,2762879.385147945
4774,2012201.2071892808
5109,2975680.0213020714
1493,946189.8221565457
4796,1504452.7501299789
441,1572532.2876769416
3568,1868924.351149414
4618,1379488.6251662816
394,2331041.8736096625
9342,1375570.9490346555
1552,4323921.851146387
570,1212964.9997166132
3890,1193999.5131865728
826,931471.2070916931
11067,2645925.5728911045
584,1137982.843438402
12019,2547677.1185755585
9281,1663721.0278934925
11258,1548078.1880358786
1487,1445810.9785420073
528,1845089.2904568547
11928,2185776.086072779
6077,2072376.1655968013
2550,1193957.6629678465
3568,2360926.527854697
3338,1234783.497399391
66,1632671.8060975685
15,1755783.3649712398
11762,2812119.0027845306
3575,1808760.5031527837
3633,1132558.9918933995
5617,2942160.782138267
2648,1610184.931197247
9896,993963.7260454076
12666,2063276.4188135313
9847,2558571.8841323396
1837,980786.9990219304
2471,2880065.4747197907
1324,1844924.4566559014
6309,2555723.2208570736
3174,3537497.5735711767
595,1076222.0381544253
2108,983006.5881480956
743,2503065.0385152064
8693,2090776.6677304087
685,1940312.3990846786
1236,1073981.038884437
1552,2594246.8344308427
12822,3425775.8967015427
2705,1218609.6217928506
6990,1433467.212898393
6901,3077502.3342958624
9925,3333110.027475646
9067,4242372.928144537
1383,1291510.0790692635
6915,1805535.1572016543
8686,2702298.4886969654
2396,1011406.4259072893
11469,1312294.7075844472
496,1399756.1548242127
2446,1742084.809327228
7705,2599863.376820504
11563,3874435.179478251
11295,1530840.2580246285
1498,1398459.677809894
1346,1821344.0000198593
9337,1662895.9767385065
1703,1787384.5271706523
4957,2092720.736420496
10026,2105524.1573861414
1828,931888.0700994608
3384,1243117.4483496998
6888,2328803.195233391
2527,1251794.6473801455
1904,1841539.3438190862
3311,1757405.4317910296
3356,3012777.4634774476
11689,2679339.790980944
5524,1479336.6237305477
7838,2496778.082823229
9162,3013796.6487662904
12446,2391165.2897439147
8503,2574391.312996616
11088,1849719.8112820624
2584,1361653.1341506199
2642,1658312.4553992592
3579,1479284.4341429127
5110,1564289.5411419063
3301,3382818.887485222
275,1377782.8567368668
1466,1828280.3082316313
12696,2590929.4079270293
6265,1029559.178951797
9401,3053914.2520620255
835,3466744.815251457
9862,2662621.8798899916
9614,2944658.463811097
12949,1963408.2352465526
7498,3257799.9861109313
11752,2973365.481273195
878,1902900.2113624853
8568,2152343.160647048
1360,3029427.4955705795
2613,956715.3132233177
552,1485282.8848764028
1977,5048984.718130605
12244,2406626.236707819
451,1488363.8514507432
1821,1253683.2451809503
477,1798099.4515947204
9419,1366953.1829850601
8360,2303536.268396662
5421,3471177.992558197
2276,3193943.4702935326
601,1197063.3800650914
6297,4150177.699114897
2735,1989718.7821943387
1721,1690394.4823964778
877,942245.7503075483
3046,4408298.654325928
8706,1032394.0334614313
6376,1232785.6084838065
6634,2982034.059096986
699,2417286.6678179614
480,2050395.0452155634
1170,1152212.367923796
2977,2084879.2495119586
7983,2629514.294509879
791,1816537.8413872893
10277,1185687.1051518035
6076,3287471.6721377983
2609,2249590.2526759226
287,3194013.2324655075
31,2033424.7664779886
10323,3116154.2229155386
626,1065463.2280595214
191,1712954.4163764622
6591,3071994.6572583285
3522,1781522.0761433935
710,1645182.833521529
5243,1823483.2818637546
510,1431557.0592484863
661,821864.5468411575
7100,1055818.3744683233
747,2043331.0338666185
6132,2453633.5827355296
10174,2934730.1638727537
5257,2938242.071647373
9163,1908581.2921435407
12967,2734106.5324287047
12860,2203700.6143943756
2369,1572605.90983038
1329,2623163.0175524717
11608,1124037.463169873
657,4175516.7744038445
3482,1000224.6844993073
3045,1336511.685602484
920,1893908.4122382563
3355,6277064.487717006
9723,3193632.3762983438
4517,3920138.712813012
1674,1609663.6109705654
11446,1310003.9279675854
12117,4846483.3944313135
380,1354437.7438201483
80,843121.9612814465
3058,1491368.2016857704
2056,1886396.437725882
8551,2342681.310257776
3248,3344198.9574818886
5120,2647335.6937004304
3279,2159642.9413673664
3714,926639.7821352932
10336,3343499.446239118
2503,1136504.0611263104
5104,2588865.6483108187
5342,1347566.4073439608
3308,1476455.0026454183
1479,811855.2707046896
2149,3653046.903510723
599,2795951.3085155124
2430,1555482.9407962882
4502,3422083.98134625
4299,2272245.739718712
1129,1616066.7618928882
12330,2326276.9356050477
6352,2792244.9647720857
9633,5004047.412277384
3881,2395485.6373114744
3032,3819989.973958231
1326,3144161.0360919153
4518,4957450.563920528
8516,3205256.1746245064
4585,1351244.206841673
6245,3680195.8844109606
6204,2509931.6002072636
7320,2151394.1936792308
8613,2125041.3676975514
2566,1325865.559879068
993,1520015.7960941356
10355,1872740.2179298908
7234,3264816.890955089
1546,4883173.9237313215
5214,3975611.8215488843
3049,1696743.368900081
3758,1620906.7007256984
1193,1837470.0310181284
9242,1819956.2653205693
2592,1148188.8981399618
2932,1369717.9789828116
1046,961262.2381382555
786,1100159.7364958855
2990,1542226.1666069732
11112,2933931.402326484
2393,1445241.1469321975
2806,2441556.857833908
7345,1563832.3970139043
3562,1980147.9594441154
3367,1786478.8264620847
8136,2233776.8655535993
9117,1978289.504612665
1478,1292748.6768013185
1336,955119.7018623238
3187,2918127.511334285
424,2242631.0358818797
4183,2516106.5485581974
5975,2352465.967103332
1407,1650231.3397005294
8039,2092870.69306604
3717,978069.3342020032
9326,1089489.5334901004
4955,881981.0781185378
10098,2947450.895819363
1374,1226488.961462404
3351,4124847.5416280758
9321,1484569.265479675
9929,1810648.4988614386
1371,2968122.8154504434
2427,1047211.784949643
7278,2647599.8932467713
3036,1302331.542730657
3882,1604119.3158615045
8254,1503336.7706727437
12309,2130981.9528371743
2721,1269642.108507457
2045,1643666.320168994
1143,4263143.290269393
310,1599429.3510117868
6489,919274.6387463977
1723,3637260.541924776
8931,2156626.5601850394
980,1891592.094333255
6263,1555860.4370086472
1588,2455862.270291181
3975,1971748.9284578653
10307,3554064.170720441
5252,4446349.45876546
2771,1042765.0730250765
3554,1605782.0860890108
2472,1622174.3575875016
5625,1573668.9871509532
3316,2317474.064515205
11478,5173684.279139042
7585,2877348.9799565994
4064,1700886.9282340535
5247,1632661.9677726482
1631,2958141.4395310567
2512,1445873.6603540892
1445,2627409.479444994
864,1466009.3082352346
72,2750652.9652737454
3418,1957390.210389106
10580,2470788.1635348676
2133,1235407.1242611092
5448,2798018.965000295
11708,2281627.711112249
890,3070727.405534472
11996,2806523.906670517
7069,2556797.957210722
2765,2593604.996683603
10402,1344066.841123379
4834,2005000.993489515
118,1256278.4070970516
9329,1568418.750992846
2875,1580446.9391165914
965,2387258.6279744166
962,1442470.9231600224
6617,2439678.552025434
6117,2348047.342499413
8654,1669053.548394429
4757,3105456.0793986525
10763,2765346.354721123
7938,1375345.846028425
3271,1053783.916452842
403,2105893.7108318442
10042,3351551.2646779846
12907,1371849.0724601266
6997,4154462.5600738525
3164,1595871.832433639
8016,1746390.8686846322
9122,4024765.294810465
3170,1865996.5928892347
6842,2430430.956090303
3102,2302652.391870537
1933,1613583.2506883615
10857,2626518.334785027
4106,4579108.57788659
329,2526139.045863192
11931,1746771.5745685692
797,1529201.2786723645
11419,3120094.210508381
12280,1209957.8328807391
9664,2454383.599661756
413,4225946.460654393
2787,954796.9619482756
52,1220371.2458722799
8794,2545006.9654329345
4577,4848981.870680404
993,1777577.5619646008
2835,1416293.9302835686
590,1681276.6266393794
2941,2276912.440704536
3033,1529979.0294701548
5485,1248002.2293734376
1863,2105612.325603501
59,1575902.979913167
2780,1108309.3621748644
5768,3645730.918637356
5494,3188085.3028749865
10605,1930416.1171086587
2021,1323822.233874212
6279,1645182.833521529
385,2931313.645697346
2475,8067993.481867268
517,1387077.026826538
7929,1858156.7770077912
8463,918073.6069975714
10636,7224451.640884729
6758,1707859.018920895
4886,4414248.10175317
190,2761607.2835944765
3582,2760732.3199310666
2365,1772283.3072981688
851,1713913.2115399132
11003,1976987.2579516247
2973,1511455.9480912436
3945,883371.0429706658
1463,4326682.822205564
12874,2620458.9593979833
10268,1060811.6000642995
1524,1290538.7702891822
1934,1675435.9931502684
2083,2395734.8847466675
1443,1880237.9351357324
1755,1600912.6200725897
1375,1180464.534683276
78,4172229.9654110298
1263,1844924.4566559014
3674,1448047.8702774858
2864,2426536.3365273643
26,1282619.9187751864
1541,1375316.521452174
7562,2271625.39970139
2010,1658925.96617554
324,2390920.173466927
8655,2493158.434305269
4235,2172327.804354637
111,1377593.893559487
771,1570353.1145666179
1504,1241245.8747938394
5525,3221931.8480013316
3972,2216316.856481624
2435,891955.8358013219
304,1957453.2874717398
685,1974507.3936642106
2067,2311581.8713193806
10461,2523258.017973631
525,942805.9823324914
2276,3551348.196834876
4902,3261206.6541832457
10611,5896463.938710059
2695,1996433.9349126192
6585,1184835.7156060473
538,1321539.930733637
3526,2104403.4594211597
7969,1825878.9881029846
10261,2861534.4611466886
8478,1622034.2999530553
9408,2580130.263534679
2264,1515316.1085161963
10631,1928716.916689172
3590,1723603.5741575384
10798,1596116.0046493676
2299,1374752.8094652991
4733,1643914.216284117
2877,1260185.9390419873
1843,1638935.578387539
931,1740306.7017974409
9838,1457920.9863044752
12702,1641877.9593057623
1289,3699079.717406714
9252,5757971.5651828665
11034,3101367.494179238
1816,930293.9766600609
8344,1556687.9376068374
6253,5431883.794813587
7194,1808497.5676385548
1910,1980183.5294347208
4300,1312961.6237975275
1593,1456269.234101768
2908,1146300.5830139837
1482,2002467.5090792514
1440,1204397.7491803083
7517,1758119.3216384365
11645,3211100.0431818375
6375,1964937.9271015727
3971,2562090.577489416
9552,2355378.6650669808
11189,4667170.915668557
8265,2723626.9452662426
5624,2002690.5321811747
3584,2366934.0759761743
7769,1983447.184950142
972,1896943.5680071842
5787,2541197.3186623086
3380,1366012.2919014446
213,2574391.312996616
7394,3499498.0462063923
2745,2359387.441827757
3562,2081563.0222666922
11332,2837093.3459373186
12505,3427948.3969465857
4177,1687848.896859987
2660,1754326.4138347479
10823,1382964.1097176473
2750,3168810.316710853
631,1398005.417000815
2038,1882517.9430261422
84,2185897.433610396
6626,2735616.110978167
12242,2781079.5535244155
1322,1459526.174075235
6866,3036465.6689211177
10834,2192301.0692964415
8283,2578755.573912672
6026,2088512.0164758728
59,2060314.78172927
11995,1450491.483381546
3330,1346694.5992318192
2316,2485098.9846802154
6566,3682441.878198892
497,2066756.4471191096
3647,1385251.5923908383
2909,1253829.1830239187
2794,910918.4984485161
3037,1142847.2926520468
2390,1926094.7360912922
10497,2321023.968953348
11166,3235952.793925669
2627,1814072.829236594
3784,1902327.966654985
508,3251078.5615656124
6943,2083786.9556833575
12914,1736616.6774474636
1554,5057545.494468364
77,2299935.2374817156
867,1565880.1179616007
1817,2760642.3507197318
2572,1184320.6754592482
10890,1859710.0913528926
10986,3672790.5330042616
1975,1572924.710143653
11756,2012185.935452292
1157,2575172.9890075643
1631,1573210.5559644632
428,2148449.5358658675
11145,3420501.0939742005
496,1362446.9611462634
5102,2241664.985771561
7819,3662224.2796424488
2518,1775853.949184753
2475,2249823.4266229407
7424,1193902.8187597038
3219,1558752.275281686
2222,1985180.823931478
4727,6380048.794123182
2279,1036529.8817768088
11770,5011877.183425947
2665,960911.1533817734
12410,2987352.1579319793
12,1595840.5296592794
1217,1417814.4595440642
5702,2638801.8555487082
3500,2513150.9965623454
6763,2321711.611424214
5933,2381192.451767326
12971,2354376.3164309156
8268,1412079.7295474156
943,2295801.9223933495
508,2744355.074886314
3705,2396232.5220142747
3647,2173057.6384728006
8183,2891448.520296379
3760,2173274.920848806
4907,2522093.369388645
7350,4126315.396342106
4154,2926103.7723981394
216,1366211.8232979674
3480,3387542.339032749
1729,1133767.2890685338
1306,1557179.4199050663
1591,1660142.891544749
10243,1643168.819273069
3626,1777896.5984271066
2348,1681658.949179265
5248,3203154.7052909923
9231,2380133.6881743297
614,1946548.3526827348
7436,2152610.843363443
1228,1292697.291165282
7966,1462211.6004329359
2245,1563458.6410926813
2382,3223748.464103649
7891,1789054.4432071988
1075,1454631.1284423196
1473,1689225.4565309922
49,1664862.2484965709
1027,1905273.915225146
3848,2881372.0252353936
2252,2387652.6484520948
596,1782847.1187566582
4973,1257173.3370333868
1786,926619.4379395372
1264,1668097.030035443
596,926659.2128357536
1888,1384572.0789676465
7369,1803075.71476287
2235,1113240.8621962245
2520,1093550.2041782727
358,1249742.1983782144
3430,1087694.7321052377
10161,2886975.671530936
10652,4443563.83056886
11698,3472092.5708734207
730,1920494.1757314038
1157,1158163.6507017957
22,1130857.2232402337
10409,1774157.2289895741
1850,5726754.356450632
1410,2043901.1961421894
2288,1019224.543559689
1159,1058894.9887037808
8056,2002541.8604057059
10799,1683077.8719349336
7745,1353148.245811147
1536,1235758.9026943836
2975,1338274.290896848
12420,2621217.358631217
2215,1013756.2829322012
9125,1925616.1202225024
12464,4267001.335937013
12870,2566860.494414492
11231,2058260.4157183892
3464,1626802.9250371733
5965,1361931.9796984685
2824,884326.1435361649
7299,2906345.694147872
8902,1855636.9928166266
5799,2613574.296934392
5943,1858245.6758989152
10120,2767846.404188768
268,1738938.802711752
5571,2176251.013165384
1008,2717729.0627022195
9708,819798.1964686151
11214,1199553.4318257319
12033,3131764.6423897836
1701,1308546.6503813195
5709,1436338.684775854
3434,3153952.092632353
7099,1708303.7191634055
4223,3817288.441368171
73,1652099.773821834
6880,1111818.9292168443
6741,1933069.554985381
4529,1670662.8511559854
1776,1330044.4427434446
2483,4064036.5407558437
174,2099090.8803825774
8584,3150538.2610630724
934,1191080.90279595
668,2604894.4504197375
11819,2094669.342707259
1461,2119249.139865335
400,1829995.3965586515
276,1619239.5744396397
1333,2541198.122784426
1694,6399286.246755018
10603,1584089.2172613805
4006,5053369.22616685
11172,3215193.501133343
10717,3095684.005745713
4493,973607.6678261461
8349,3352734.7422333206
10707,3739949.6917584324
2163,1418027.7858221175
2160,2063358.1622697487
5138,2541701.705844414
761,891776.8137104305
707,1921814.7491755618
2703,2504049.2138816444
11801,1171286.2359139964
3283,1252505.8698027201
1628,2184117.28881046
9866,2638106.0674630213
3329,1825880.2277081786
10053,1657022.3344926212
1000,2662195.2775593633
533,2676971.850272528
6928,1681655.2680230495
1391,3392506.338394108
616,1300455.0380438894
141,1860657.2366491456
9885,2949266.541371839
9244,1650823.5590335198
8566,2549090.8279650086
2902,1078831.2156636263
1532,2271625.39970139
2870,1889019.2375334094
858,2848102.9998568585
7574,2653126.9365740353
4550,1529989.2157144442
2909,2920598.108392644
631,4989960.366155141
12053,1412424.159569845
8243,2095747.1705159005
6795,3214985.4149840777
287,2090184.8976666308
7337,2044324.0377422117
9494,1941473.5599666454
7104,1981146.883889194
11251,1508531.1198490888
4030,1218599.7240208222
15,1229052.6358739191
498,2520053.993921903
11199,1879682.0522833962
3400,1592000.7964361063
3921,1948577.2381704915
6328,3239035.605484541
2762,3126250.334656183
3194,1503324.9087006543
11161,3871730.8673573537
183,1769184.976575184
2034,1265203.0103377234
829,875243.960245497
11976,2469781.7178164856
5054,3734941.861503222
2995,2623263.154094544
12743,1540832.1767799542
6685,2980485.1092557516
1872,1396027.2745717594
4088,4093596.969699724
4978,3136718.453191733
6437,1805607.0840680334
1489,2632475.673699192
2308,2642470.211602189
12616,2096674.2722628522
2933,2283159.2919985107
2614,1034156.0284929258
694,1578002.3945843705
108,1142169.8587960675
3616,1311506.2794618185
2942,1558216.2147607997
1843,2228994.322669935
1798,938344.3608871093
6772,2197246.5195462415
9544,2875244.1680294187
12663,2647756.26539966
7886,1140219.22582499
4083,2877348.9799565994
1516,1415971.3193243537
9130,2431900.46520302
1139,1541647.481039905
11504,7935885.288869302
1950,1516736.6713558952
8293,2143253.823468386
1663,3762581.8664468145
10818,2706629.909899442
2580,1668744.1201126175
3210,1059503.7941372993
10800,2036732.114241229
10353,1678812.545675264
2092,1049628.5026027893
359,932044.1893434015
5025,2577543.251644422
6851,2490244.5435540467
10060,1215746.7084186848
3940,1534134.9027999337
161,2334466.0621895897
648,2786989.5305462806
1715,1380401.5564889188
6021,1851707.6502651707
1701,1313928.1841056247
3953,3106894.6817099443
2542,1385230.4410938711
509,1587054.6384166165
821,2529386.3878530143
4283,2426151.635393804
348,1481913.0802763877
12348,1355663.5808659364
11674,1938506.7506784373
2511,1580209.7944792872
3664,1375611.6147264312
959,1151639.240877665
8767,1434345.497872717
1002,949098.5918962596
773,1832959.347972395
1431,1262940.3251943274
9166,1161551.1239982622
2252,1779928.9887038849
7631,3249702.6918294174
3242,1512038.683793753
137,1689437.1070547507
6920,1689490.592959
5510,2868554.853250067
2509,1300348.7815716867
6881,2885564.0557208094
8247,2705829.6284686597
10932,3959317.326256697
8524,1827348.7931871128
6304,3354498.2382159415
742,2149303.3078620555
1317,1611260.1573195744
3235,1290125.6077665058
10181,2182819.1139872703
3535,1634487.5391437777
1693,1632152.254583305
2254,1406614.9611576647
11696,2911675.6045026435
7399,1265228.0607180933
7770,3031549.0236655204
5263,2705582.7128277807
483,1067856.44668302
